timestamp,open,high,low,close,volume
2025-10-22T09:16:00+00:00,91.98,92.10,91.95,92.06,4398.796
2025-10-22T09:17:00+00:00,92.05,92.05,92.01,92.04,956.018
2025-10-22T09:18:00+00:00,92.04,92.05,92.00,92.05,1215.874
2025-10-22T09:19:00+00:00,92.04,92.06,91.80,91.86,6131.246
2025-10-22T09:20:00+00:00,91.87,91.90,91.85,91.85,1774.217
2025-10-22T09:21:00+00:00,91.86,91.92,91.80,91.92,1967.425
2025-10-22T09:22:00+00:00,91.92,92.16,91.92,92.13,4317.017
2025-10-22T09:23:00+00:00,92.12,92.12,92.04,92.10,1201.611
2025-10-22T09:24:00+00:00,92.11,92.13,92.05,92.10,587.204
2025-10-22T09:25:00+00:00,92.11,92.19,92.11,92.12,1019.164
2025-10-22T09:26:00+00:00,92.12,92.14,92.09,92.09,957.440
2025-10-22T09:27:00+00:00,92.08,92.10,92.00,92.04,1404.745
2025-10-22T09:28:00+00:00,92.04,92.24,92.04,92.19,1791.782
2025-10-22T09:29:00+00:00,92.18,92.25,92.17,92.23,560.223
2025-10-22T09:30:00+00:00,92.22,92.29,92.18,92.23,2880.666
2025-10-22T09:31:00+00:00,92.23,92.36,92.22,92.26,2695.565
