timestamp,open,high,low,close,volume
2025-07-16T04:30:00+00:00,686.960,687.480,686.570,687.240,1995.38
2025-07-16T04:45:00+00:00,687.250,687.600,686.280,687.470,1798.44
2025-07-16T05:00:00+00:00,687.470,688.710,687.300,688.520,2814.40
2025-07-16T05:15:00+00:00,688.520,689.070,688.250,688.760,1436.28
2025-07-16T05:30:00+00:00,688.760,689.730,688.640,689.710,1429.04
2025-07-16T05:45:00+00:00,689.700,689.980,689.060,689.300,2445.46
2025-07-16T06:00:00+00:00,689.300,689.310,688.210,688.640,2683.92
2025-07-16T06:15:00+00:00,688.640,690.120,688.640,689.680,2023.40
2025-07-16T06:30:00+00:00,689.670,691.030,689.520,690.820,2382.70
2025-07-16T06:45:00+00:00,690.810,691.370,690.600,691.210,3220.43
2025-07-16T07:00:00+00:00,691.210,691.420,690.130,690.570,3329.91
2025-07-16T07:15:00+00:00,690.570,692.080,690.570,692.040,2397.22
2025-07-16T07:30:00+00:00,692.040,693.660,691.840,693.660,3328.73
2025-07-16T07:45:00+00:00,693.650,693.880,691.750,692.160,6722.99
2025-07-16T08:00:00+00:00,692.170,692.430,690.950,691.220,3577.03
2025-07-16T08:15:00+00:00,691.220,692.350,691.210,691.890,2582.90
2025-07-16T08:30:00+00:00,691.890,693.800,691.810,693.500,5216.21
2025-07-16T08:45:00+00:00,693.500,693.500,692.680,693.280,2619.80
2025-07-16T09:00:00+00:00,693.290,695.170,693.070,695.150,7303.22
2025-07-16T09:15:00+00:00,695.150,695.410,694.760,694.920,3407.18
2025-07-16T09:30:00+00:00,694.930,695.760,693.780,694.130,5445.83
2025-07-16T09:45:00+00:00,694.140,695.450,694.000,695.230,4084.64
2025-07-16T10:00:00+00:00,695.240,695.310,694.320,694.450,3380.19
2025-07-16T10:15:00+00:00,694.440,694.890,693.800,694.040,2204.43
2025-07-16T10:30:00+00:00,694.040,694.600,693.360,693.550,3086.28
2025-07-16T10:45:00+00:00,693.550,694.600,693.520,693.570,6144.26
2025-07-16T11:00:00+00:00,693.560,694.950,693.560,694.580,4042.25
2025-07-16T11:15:00+00:00,694.530,694.590,692.280,693.880,4735.86
2025-07-16T11:30:00+00:00,693.880,694.640,693.240,694.480,1947.80
2025-07-16T11:45:00+00:00,694.480,695.140,693.990,694.700,4891.23
2025-07-16T12:00:00+00:00,694.690,696.210,694.150,694.280,4873.72
2025-07-16T12:15:00+00:00,694.280,694.500,693.000,694.380,4668.39
2025-07-16T12:30:00+00:00,694.380,695.000,692.980,694.170,6692.66
2025-07-16T12:45:00+00:00,694.170,694.700,693.120,693.120,2760.26
2025-07-16T13:00:00+00:00,693.130,693.540,692.020,692.790,8754.82
2025-07-16T13:15:00+00:00,692.790,694.650,691.460,691.910,14013.72
2025-07-16T13:30:00+00:00,691.910,692.710,691.030,691.290,7315.13
2025-07-16T13:45:00+00:00,691.280,693.350,691.160,693.080,7998.37
2025-07-16T14:00:00+00:00,693.090,695.080,692.410,692.440,7594.60
2025-07-16T14:15:00+00:00,692.450,693.870,692.200,693.870,2472.52
2025-07-16T14:30:00+00:00,693.860,698.060,693.480,697.930,12732.37
2025-07-16T14:45:00+00:00,697.920,704.440,697.920,703.840,30791.65
2025-07-16T15:00:00+00:00,703.830,707.080,702.540,702.610,33239.50
2025-07-16T15:15:00+00:00,702.610,702.630,699.560,701.810,19105.24
2025-07-16T15:30:00+00:00,701.810,702.330,697.000,699.460,13067.46
2025-07-16T15:45:00+00:00,699.460,701.260,698.960,700.680,6792.07
2025-07-16T16:00:00+00:00,700.680,701.730,699.170,700.800,10487.41
2025-07-16T16:15:00+00:00,700.800,702.710,699.730,702.260,7531.07
2025-07-16T16:30:00+00:00,702.260,702.600,700.440,701.400,6580.20
2025-07-16T16:45:00+00:00,701.410,701.710,700.450,701.480,4585.32
2025-07-16T17:00:00+00:00,701.470,702.010,700.330,700.810,5404.79
2025-07-16T17:15:00+00:00,700.810,703.310,700.750,703.310,8163.01
2025-07-16T17:30:00+00:00,703.310,703.660,702.070,702.580,5990.45
2025-07-16T17:45:00+00:00,702.590,706.540,702.580,706.250,14104.33
2025-07-16T18:00:00+00:00,706.260,710.640,705.840,709.390,27965.13
2025-07-16T18:15:00+00:00,709.390,710.320,709.240,709.390,10857.42
2025-07-16T18:30:00+00:00,709.380,711.470,709.380,710.160,12836.89
2025-07-16T18:45:00+00:00,710.160,710.330,707.340,708.070,14421.51
2025-07-16T19:00:00+00:00,708.060,709.770,706.040,706.370,6231.01
2025-07-16T19:15:00+00:00,706.370,708.770,706.370,708.240,11786.96
2025-07-16T19:30:00+00:00,708.230,708.230,706.290,706.530,3707.78
2025-07-16T19:45:00+00:00,706.520,707.490,704.880,706.970,11296.11
2025-07-16T20:00:00+00:00,706.960,710.230,706.940,709.930,10876.11
2025-07-16T20:15:00+00:00,709.920,712.040,709.260,711.870,7945.20
2025-07-16T20:30:00+00:00,711.870,713.850,711.200,713.730,13741.03
2025-07-16T20:45:00+00:00,713.730,713.860,711.340,712.980,6815.30
2025-07-16T21:00:00+00:00,712.970,715.190,712.970,713.870,12941.08
2025-07-16T21:15:00+00:00,713.860,715.990,712.920,714.830,11189.35
2025-07-16T21:30:00+00:00,714.840,714.840,711.310,712.240,6283.11
2025-07-16T21:45:00+00:00,712.240,714.290,712.240,712.820,2492.76
2025-07-16T22:00:00+00:00,712.830,714.970,712.830,714.050,7900.16
2025-07-16T22:15:00+00:00,714.050,715.290,713.080,714.390,5315.27
2025-07-16T22:30:00+00:00,714.390,715.230,712.710,713.840,7253.23
2025-07-16T22:45:00+00:00,713.840,714.050,709.800,711.190,12708.24
2025-07-16T23:00:00+00:00,711.180,712.000,709.100,709.440,8100.02
2025-07-16T23:15:00+00:00,709.430,709.500,706.910,709.070,11374.81
2025-07-16T23:30:00+00:00,709.070,709.780,707.570,708.930,4161.08
2025-07-16T23:45:00+00:00,708.930,710.030,707.570,709.130,4194.55
2025-07-17T00:00:00+00:00,709.130,710.280,708.740,709.570,6052.03
2025-07-17T00:15:00+00:00,709.560,714.160,709.560,713.770,9848.00
2025-07-17T00:30:00+00:00,713.770,716.450,713.400,715.720,14760.08
2025-07-17T00:45:00+00:00,715.720,718.400,715.120,717.650,26307.04
2025-07-17T01:00:00+00:00,717.650,721.080,715.470,717.910,28657.42
2025-07-17T01:15:00+00:00,717.920,721.090,714.090,716.310,29698.92
2025-07-17T01:30:00+00:00,716.320,717.070,712.340,714.610,13751.93
2025-07-17T01:45:00+00:00,714.600,715.350,708.170,714.310,21274.63
2025-07-17T02:00:00+00:00,714.310,718.110,712.600,716.960,15832.55
2025-07-17T02:15:00+00:00,716.960,724.200,716.810,722.120,27911.42
2025-07-17T02:30:00+00:00,722.120,723.890,719.370,719.820,18426.32
2025-07-17T02:45:00+00:00,719.820,720.830,716.990,718.790,11541.67
2025-07-17T03:00:00+00:00,718.800,719.190,714.310,714.660,9461.30
2025-07-17T03:15:00+00:00,714.660,716.450,710.470,710.680,11535.26
2025-07-17T03:30:00+00:00,710.670,712.120,708.680,709.210,15076.26
2025-07-17T03:45:00+00:00,709.200,709.940,708.080,709.750,11814.55
2025-07-17T04:00:00+00:00,709.740,710.110,708.200,710.100,7889.29
2025-07-17T04:15:00+00:00,710.110,710.120,709.150,709.910,4566.87
2025-07-17T04:30:00+00:00,709.910,710.340,709.800,710.230,7618.70
2025-07-17T04:45:00+00:00,710.230,711.400,709.550,711.400,8249.51
2025-07-17T05:00:00+00:00,711.400,711.400,707.080,707.740,11898.88
2025-07-17T05:15:00+00:00,707.730,710.000,707.520,709.930,3838.13
2025-07-17T05:30:00+00:00,709.930,711.790,708.620,711.640,6541.52
2025-07-17T05:45:00+00:00,711.640,713.310,711.140,712.830,5442.00
2025-07-17T06:00:00+00:00,712.830,714.790,711.310,711.720,6844.32
2025-07-17T06:15:00+00:00,711.710,718.000,710.300,717.270,12451.88
2025-07-17T06:30:00+00:00,717.280,723.840,716.830,721.250,46122.06
2025-07-17T06:45:00+00:00,721.240,721.560,719.730,720.990,9604.84
2025-07-17T07:00:00+00:00,721.000,721.110,716.840,717.870,14916.35
2025-07-17T07:15:00+00:00,717.870,719.120,715.670,715.830,7144.05
2025-07-17T07:30:00+00:00,715.830,719.800,715.830,719.530,10119.22
2025-07-17T07:45:00+00:00,719.520,721.640,719.290,721.190,7431.96
2025-07-17T08:00:00+00:00,721.190,721.660,719.580,719.880,9780.26
2025-07-17T08:15:00+00:00,719.870,720.760,714.760,716.350,24030.63
2025-07-17T08:30:00+00:00,716.350,717.280,715.000,716.880,9039.27
2025-07-17T08:45:00+00:00,716.880,718.390,715.960,718.250,5248.48
2025-07-17T09:00:00+00:00,718.250,719.670,717.060,717.090,14072.80
2025-07-17T09:15:00+00:00,717.090,717.940,714.400,717.840,10075.94
2025-07-17T09:30:00+00:00,717.840,720.260,717.560,720.210,12528.18
2025-07-17T09:45:00+00:00,720.200,722.190,719.290,721.060,14190.74
2025-07-17T10:00:00+00:00,721.060,721.240,715.680,716.650,21916.88
2025-07-17T10:15:00+00:00,716.650,719.670,716.420,717.600,8839.87
2025-07-17T10:30:00+00:00,717.610,718.040,715.600,715.980,8152.94
2025-07-17T10:45:00+00:00,715.990,717.200,715.270,716.260,5925.56
2025-07-17T11:00:00+00:00,716.260,719.600,715.640,719.440,7585.34
2025-07-17T11:15:00+00:00,719.430,720.130,718.260,719.560,9024.23
2025-07-17T11:30:00+00:00,719.550,720.160,717.600,719.130,8993.06
2025-07-17T11:45:00+00:00,719.130,719.990,718.000,718.040,4399.85
2025-07-17T12:00:00+00:00,718.050,718.540,714.950,718.270,8734.31
2025-07-17T12:15:00+00:00,718.270,718.590,714.220,714.680,7422.11
2025-07-17T12:30:00+00:00,714.670,718.640,714.290,718.470,5725.39
2025-07-17T12:45:00+00:00,718.480,720.110,718.420,719.410,7810.59
2025-07-17T13:00:00+00:00,719.420,720.070,717.290,719.070,10499.17
2025-07-17T13:15:00+00:00,719.060,719.830,717.170,719.360,6357.88
2025-07-17T13:30:00+00:00,719.350,719.840,713.840,713.850,11084.90
2025-07-17T13:45:00+00:00,713.850,722.970,712.030,720.510,28745.12
2025-07-17T14:00:00+00:00,720.500,727.440,720.420,726.660,54767.37
2025-07-17T14:15:00+00:00,726.610,728.400,724.250,727.560,18858.81
2025-07-17T14:30:00+00:00,727.570,727.570,724.300,724.530,8317.58
2025-07-17T14:45:00+00:00,724.520,725.730,724.390,725.050,5615.43
2025-07-17T15:00:00+00:00,725.040,726.680,722.060,722.220,11099.32
2025-07-17T15:15:00+00:00,722.220,723.710,720.990,721.730,10064.36
2025-07-17T15:30:00+00:00,721.730,724.850,721.730,724.600,7780.56
2025-07-17T15:45:00+00:00,724.600,724.610,721.690,721.690,5369.42
2025-07-17T16:00:00+00:00,721.690,722.400,718.110,719.050,12246.97
2025-07-17T16:15:00+00:00,719.050,719.050,715.490,716.430,16710.44
2025-07-17T16:30:00+00:00,716.450,716.800,713.770,715.120,18624.41
2025-07-17T16:45:00+00:00,715.120,716.690,713.840,716.070,7501.74
2025-07-17T17:00:00+00:00,716.080,718.160,715.320,717.410,5612.49
2025-07-17T17:15:00+00:00,717.400,717.500,715.240,715.960,4213.04
2025-07-17T17:30:00+00:00,715.970,717.630,714.010,715.920,7407.38
2025-07-17T17:45:00+00:00,715.920,719.770,715.340,719.270,7099.99
2025-07-17T18:00:00+00:00,719.280,719.820,717.470,717.840,3838.34
2025-07-17T18:15:00+00:00,717.840,720.610,717.840,720.340,3333.45
2025-07-17T18:30:00+00:00,720.350,720.700,719.530,719.600,2872.51
2025-07-17T18:45:00+00:00,719.650,720.860,719.150,720.470,2423.61
2025-07-17T19:00:00+00:00,720.470,720.600,719.780,720.200,3006.08
2025-07-17T19:15:00+00:00,720.200,720.740,719.670,719.990,2623.39
2025-07-17T19:30:00+00:00,719.990,720.940,719.990,720.260,3147.90
2025-07-17T19:45:00+00:00,720.260,720.260,715.260,715.840,11991.06
2025-07-17T20:00:00+00:00,715.830,716.230,711.000,713.990,23456.96
2025-07-17T20:15:00+00:00,713.990,714.660,711.650,713.530,11198.57
2025-07-17T20:30:00+00:00,713.520,716.020,713.100,715.510,4753.57
2025-07-17T20:45:00+00:00,715.550,716.560,714.870,716.310,5250.36
2025-07-17T21:00:00+00:00,716.310,721.490,716.150,720.800,11301.63
2025-07-17T21:15:00+00:00,720.790,724.210,720.790,723.920,10896.17
2025-07-17T21:30:00+00:00,723.920,724.000,718.990,723.190,9624.12
2025-07-17T21:45:00+00:00,723.190,724.210,722.790,723.580,4246.65
2025-07-17T22:00:00+00:00,723.580,725.430,723.160,725.200,7613.28
2025-07-17T22:15:00+00:00,725.200,725.520,723.930,724.110,3605.96
2025-07-17T22:30:00+00:00,724.120,725.460,723.860,724.920,3153.51
2025-07-17T22:45:00+00:00,724.920,726.240,722.720,723.950,9541.30
2025-07-17T23:00:00+00:00,723.960,724.510,721.420,722.840,5477.29
2025-07-17T23:15:00+00:00,722.840,725.400,722.800,723.730,6270.10
2025-07-17T23:30:00+00:00,723.740,724.000,722.280,723.000,4901.84
2025-07-17T23:45:00+00:00,723.010,723.460,720.430,721.110,4287.34
2025-07-18T00:00:00+00:00,721.100,723.120,720.100,720.910,7308.94
2025-07-18T00:15:00+00:00,720.910,723.700,720.660,723.190,4058.03
2025-07-18T00:30:00+00:00,723.180,726.050,723.040,725.990,4803.93
2025-07-18T00:45:00+00:00,726.000,728.900,725.920,728.880,12552.30
2025-07-18T01:00:00+00:00,728.870,732.400,728.340,732.030,19940.55
2025-07-18T01:15:00+00:00,732.030,732.030,729.080,731.250,12182.15
2025-07-18T01:30:00+00:00,731.240,732.330,729.980,730.860,5521.41
2025-07-18T01:45:00+00:00,730.850,734.160,730.100,733.200,12246.22
2025-07-18T02:00:00+00:00,733.200,733.320,728.550,729.260,13012.74
2025-07-18T02:15:00+00:00,729.260,729.610,727.700,729.480,7571.93
2025-07-18T02:30:00+00:00,729.480,731.000,728.740,729.520,8684.72
2025-07-18T02:45:00+00:00,729.510,732.620,728.860,732.380,6431.71
2025-07-18T03:00:00+00:00,732.380,733.430,731.300,733.160,10497.45
2025-07-18T03:15:00+00:00,733.160,734.150,732.520,732.610,9676.73
2025-07-18T03:30:00+00:00,732.610,735.620,732.320,735.020,12308.19
2025-07-18T03:45:00+00:00,735.020,737.160,734.940,737.050,12683.76
2025-07-18T04:00:00+00:00,737.060,737.160,734.050,736.430,14595.25
2025-07-18T04:15:00+00:00,736.430,739.120,735.540,739.020,10160.96
2025-07-18T04:30:00+00:00,739.020,743.590,738.950,742.190,34033.32
2025-07-18T04:45:00+00:00,742.170,744.390,741.240,744.110,14944.19
2025-07-18T05:00:00+00:00,744.110,746.000,741.440,745.660,27660.86
2025-07-18T05:15:00+00:00,745.650,748.410,745.450,747.370,28495.00
2025-07-18T05:30:00+00:00,747.360,748.690,746.480,747.370,13743.75
2025-07-18T05:45:00+00:00,747.370,748.740,746.610,748.330,8713.30
2025-07-18T06:00:00+00:00,748.330,748.710,744.960,747.160,11607.37
2025-07-18T06:15:00+00:00,747.160,748.740,745.060,746.030,15131.26
2025-07-18T06:30:00+00:00,746.010,748.200,745.450,747.490,8787.33
2025-07-18T06:45:00+00:00,747.480,748.500,745.760,745.890,6894.75
2025-07-18T07:00:00+00:00,745.880,747.640,743.480,744.320,13904.50
2025-07-18T07:15:00+00:00,744.320,745.610,742.880,745.360,14383.95
2025-07-18T07:30:00+00:00,745.350,746.320,740.470,742.320,19891.60
2025-07-18T07:45:00+00:00,742.310,742.540,739.590,740.420,22020.44
2025-07-18T08:00:00+00:00,740.430,741.600,737.300,740.100,22588.31
2025-07-18T08:15:00+00:00,740.110,743.090,739.720,742.140,15461.11
2025-07-18T08:30:00+00:00,742.140,742.440,735.100,735.540,23569.79
2025-07-18T08:45:00+00:00,735.540,738.590,734.970,736.530,15550.55
2025-07-18T09:00:00+00:00,736.530,738.000,733.710,737.440,23480.06
2025-07-18T09:15:00+00:00,737.450,738.080,735.420,736.000,9586.01
2025-07-18T09:30:00+00:00,736.000,738.640,735.570,737.300,6748.33
2025-07-18T09:45:00+00:00,737.320,740.000,737.000,739.370,5913.02
2025-07-18T10:00:00+00:00,739.370,739.760,737.000,737.920,11816.39
2025-07-18T10:15:00+00:00,737.910,738.750,735.140,736.460,6621.53
2025-07-18T10:30:00+00:00,736.480,737.670,735.140,736.320,4290.09
2025-07-18T10:45:00+00:00,736.310,740.460,735.400,739.850,6658.10
2025-07-18T11:00:00+00:00,739.850,740.200,736.150,736.300,5007.81
2025-07-18T11:15:00+00:00,736.300,736.800,733.320,733.840,10316.39
2025-07-18T11:30:00+00:00,733.830,736.200,733.180,736.070,5889.67
2025-07-18T11:45:00+00:00,736.070,737.560,735.200,737.250,3251.45
2025-07-18T12:00:00+00:00,737.250,738.670,737.080,738.200,4355.95
2025-07-18T12:15:00+00:00,738.200,742.580,737.430,741.330,12008.87
2025-07-18T12:30:00+00:00,741.320,745.930,741.260,745.670,12630.59
2025-07-18T12:45:00+00:00,745.680,750.880,745.130,750.550,28062.23
2025-07-18T13:00:00+00:00,750.550,766.260,750.000,763.200,111802.57
2025-07-18T13:15:00+00:00,763.230,764.070,757.440,758.590,37176.90
2025-07-18T13:30:00+00:00,758.580,761.940,755.600,755.670,26809.18
2025-07-18T13:45:00+00:00,755.670,759.910,755.170,757.090,14963.44
2025-07-18T14:00:00+00:00,757.080,759.980,755.580,757.490,12277.40
2025-07-18T14:15:00+00:00,757.490,758.470,743.000,745.000,50338.66
2025-07-18T14:30:00+00:00,745.010,747.720,739.220,744.310,38258.80
2025-07-18T14:45:00+00:00,744.300,750.170,743.800,747.530,20395.43
2025-07-18T15:00:00+00:00,747.530,747.600,741.230,741.470,12887.29
2025-07-18T15:15:00+00:00,741.470,743.560,732.150,734.510,40452.96
2025-07-18T15:30:00+00:00,734.510,737.040,731.360,734.410,18399.70
2025-07-18T15:45:00+00:00,734.400,738.510,732.670,737.930,10574.84
2025-07-18T16:00:00+00:00,737.920,740.480,736.780,737.400,10651.58
2025-07-18T16:15:00+00:00,737.360,740.530,735.760,740.120,10662.00
2025-07-18T16:30:00+00:00,740.110,744.770,739.320,744.620,12527.69
2025-07-18T16:45:00+00:00,744.600,745.000,742.720,743.870,9081.96
2025-07-18T17:00:00+00:00,743.880,745.000,741.830,743.880,9387.14
2025-07-18T17:15:00+00:00,743.840,748.360,743.840,748.040,10202.02
2025-07-18T17:30:00+00:00,748.040,748.810,738.820,740.280,28765.67
2025-07-18T17:45:00+00:00,740.280,742.250,739.610,741.570,8895.51
2025-07-18T18:00:00+00:00,741.570,741.840,738.760,738.890,4849.05
2025-07-18T18:15:00+00:00,738.890,740.840,738.080,740.780,4863.25
2025-07-18T18:30:00+00:00,740.790,741.680,737.840,737.860,7982.99
2025-07-18T18:45:00+00:00,737.850,739.200,735.560,735.980,7994.34
2025-07-18T19:00:00+00:00,735.980,736.380,729.030,732.200,21433.21
2025-07-18T19:15:00+00:00,732.210,736.130,732.050,734.720,7389.19
2025-07-18T19:30:00+00:00,734.720,734.920,731.680,732.450,5312.76
2025-07-18T19:45:00+00:00,732.450,733.470,730.610,732.150,6163.68
2025-07-18T20:00:00+00:00,732.140,732.970,725.000,725.790,23969.59
2025-07-18T20:15:00+00:00,725.800,727.570,720.220,720.590,19559.23
2025-07-18T20:30:00+00:00,720.590,723.030,718.910,722.610,18659.80
2025-07-18T20:45:00+00:00,722.620,726.860,722.290,725.510,16671.03
2025-07-18T21:00:00+00:00,725.500,730.240,724.740,729.730,12946.65
2025-07-18T21:15:00+00:00,729.720,732.130,728.420,731.910,18018.76
2025-07-18T21:30:00+00:00,731.920,733.660,731.890,732.800,6511.96
2025-07-18T21:45:00+00:00,732.790,735.790,732.210,733.180,10054.03
2025-07-18T22:00:00+00:00,733.170,733.300,727.250,730.040,13249.77
2025-07-18T22:15:00+00:00,730.030,734.190,729.440,733.650,5541.61
2025-07-18T22:30:00+00:00,733.660,734.460,732.570,733.330,3720.12
2025-07-18T22:45:00+00:00,733.320,733.930,731.480,731.910,5007.09
2025-07-18T23:00:00+00:00,731.910,732.150,724.200,724.280,17840.76
2025-07-18T23:15:00+00:00,724.270,728.260,723.900,726.910,12502.64
2025-07-18T23:30:00+00:00,726.900,729.680,726.850,728.600,5417.51
2025-07-18T23:45:00+00:00,728.590,730.880,727.960,730.390,4784.60
2025-07-19T00:00:00+00:00,730.390,730.920,729.040,730.500,6754.05
2025-07-19T00:15:00+00:00,730.500,731.000,728.630,730.830,6458.92
2025-07-19T00:30:00+00:00,730.830,731.870,725.320,726.810,6858.41
2025-07-19T00:45:00+00:00,726.820,727.120,722.400,722.630,9319.02
2025-07-19T01:00:00+00:00,722.630,722.850,718.950,720.800,20878.01
2025-07-19T01:15:00+00:00,720.800,724.990,720.110,724.610,11172.72
2025-07-19T01:30:00+00:00,724.600,727.090,723.720,726.610,4590.16
2025-07-19T01:45:00+00:00,726.600,728.190,725.280,726.300,7633.65
2025-07-19T02:00:00+00:00,726.300,726.660,723.030,725.720,6792.53
2025-07-19T02:15:00+00:00,725.710,728.360,724.260,726.480,5900.21
2025-07-19T02:30:00+00:00,726.480,729.750,726.410,729.710,5616.00
2025-07-19T02:45:00+00:00,729.700,731.110,729.280,730.380,4311.07
2025-07-19T03:00:00+00:00,730.380,731.840,729.900,731.710,7132.39
2025-07-19T03:15:00+00:00,731.700,732.660,731.290,732.530,3630.88
2025-07-19T03:30:00+00:00,732.530,734.390,732.330,733.960,5502.14
2025-07-19T03:45:00+00:00,733.960,735.390,732.790,735.250,7251.75
2025-07-19T04:00:00+00:00,735.250,737.430,734.620,736.700,11511.69
2025-07-19T04:15:00+00:00,736.700,738.640,736.280,738.460,18080.71
2025-07-19T04:30:00+00:00,738.450,739.760,736.480,737.650,10026.91
2025-07-19T04:45:00+00:00,737.640,737.980,736.510,737.430,3371.88
2025-07-19T05:00:00+00:00,737.440,737.640,734.200,735.530,6753.29
2025-07-19T05:15:00+00:00,735.530,736.540,734.910,736.170,5216.64
2025-07-19T05:30:00+00:00,736.160,736.640,735.400,736.120,2555.79
2025-07-19T05:45:00+00:00,736.130,736.170,734.640,735.090,2098.80
2025-07-19T06:00:00+00:00,735.080,735.810,734.090,734.510,2351.29
2025-07-19T06:15:00+00:00,734.520,734.960,732.330,732.450,4567.27
2025-07-19T06:30:00+00:00,732.460,733.980,732.190,732.400,3388.09
2025-07-19T06:45:00+00:00,732.410,733.680,732.090,732.400,2637.50
2025-07-19T07:00:00+00:00,732.400,734.610,731.930,734.210,4145.11
2025-07-19T07:15:00+00:00,734.210,734.760,732.320,733.850,7719.21
2025-07-19T07:30:00+00:00,733.860,734.000,732.010,732.190,4312.31
2025-07-19T07:45:00+00:00,732.190,733.280,732.110,732.660,3308.49
2025-07-19T08:00:00+00:00,732.660,733.560,730.420,730.680,6281.25
2025-07-19T08:15:00+00:00,730.680,731.210,729.240,730.080,8038.22
2025-07-19T08:30:00+00:00,730.070,730.690,728.280,730.620,5855.31
2025-07-19T08:45:00+00:00,730.620,731.480,729.810,730.770,2957.09
2025-07-19T09:00:00+00:00,730.770,733.610,730.180,732.340,4230.42
2025-07-19T09:15:00+00:00,732.350,733.640,732.180,732.880,3353.85
2025-07-19T09:30:00+00:00,732.870,734.320,732.420,734.040,3188.58
2025-07-19T09:45:00+00:00,734.040,735.340,731.900,733.040,7667.90
2025-07-19T10:00:00+00:00,733.040,733.350,731.440,731.660,3524.80
2025-07-19T10:15:00+00:00,731.650,733.000,731.230,733.000,1938.15
2025-07-19T10:30:00+00:00,732.990,738.540,732.990,738.260,14977.12
2025-07-19T10:45:00+00:00,738.260,738.840,735.670,736.400,7940.74
2025-07-19T11:00:00+00:00,736.400,737.570,734.070,734.390,5101.49
2025-07-19T11:15:00+00:00,734.390,738.390,733.360,737.680,10173.59
2025-07-19T11:30:00+00:00,737.680,738.760,737.110,737.990,5661.21
2025-07-19T11:45:00+00:00,737.990,738.680,736.000,737.170,6937.10
2025-07-19T12:00:00+00:00,737.170,738.000,736.100,737.090,6662.49
2025-07-19T12:15:00+00:00,737.100,741.360,736.360,739.590,11260.61
2025-07-19T12:30:00+00:00,739.590,740.840,739.320,740.680,6178.53
2025-07-19T12:45:00+00:00,740.670,742.480,740.040,742.360,7492.10
