timestamp,open,high,low,close,volume
2025-07-16T12:00:00+00:00,3149.90,3156.69,3146.26,3151.21,27983.601
2025-07-16T12:15:00+00:00,3151.20,3162.28,3150.43,3161.70,26157.502
2025-07-16T12:30:00+00:00,3161.69,3173.29,3153.00,3171.47,103722.430
2025-07-16T12:45:00+00:00,3171.47,3180.00,3162.56,3163.82,80995.043
2025-07-16T13:00:00+00:00,3163.82,3188.69,3157.83,3179.28,148734.483
2025-07-16T13:15:00+00:00,3179.28,3179.81,3168.95,3171.42,63234.161
2025-07-16T13:30:00+00:00,3171.41,3184.00,3165.20,3172.97,116625.960
2025-07-16T13:45:00+00:00,3172.96,3197.55,3169.87,3194.39,183251.749
2025-07-16T14:00:00+00:00,3194.37,3204.78,3178.00,3178.59,210997.882
2025-07-16T14:15:00+00:00,3178.59,3198.27,3177.88,3195.00,87251.707
2025-07-16T14:30:00+00:00,3195.00,3244.58,3192.90,3234.34,469214.174
2025-07-16T14:45:00+00:00,3234.34,3265.88,3232.75,3250.70,353450.615
2025-07-16T15:00:00+00:00,3250.71,3261.59,3240.11,3243.73,165814.260
2025-07-16T15:15:00+00:00,3243.72,3249.98,3217.00,3245.88,281854.186
2025-07-16T15:30:00+00:00,3245.88,3246.40,3205.95,3231.00,214639.842
2025-07-16T15:45:00+00:00,3230.99,3246.80,3223.54,3243.40,133184.220
2025-07-16T16:00:00+00:00,3243.41,3245.99,3233.58,3245.47,89624.902
2025-07-16T16:15:00+00:00,3245.47,3275.20,3239.03,3262.41,128663.551
2025-07-16T16:30:00+00:00,3262.41,3287.87,3254.02,3275.17,211613.063
2025-07-16T16:45:00+00:00,3275.18,3293.95,3268.66,3284.43,159243.033
2025-07-16T17:00:00+00:00,3284.43,3295.50,3280.00,3284.60,151584.285
2025-07-16T17:15:00+00:00,3284.60,3296.54,3277.00,3284.99,120108.829
2025-07-16T17:30:00+00:00,3285.00,3288.54,3272.30,3286.61,82104.807
2025-07-16T17:45:00+00:00,3286.61,3324.05,3283.68,3316.14,306916.661
2025-07-16T18:00:00+00:00,3316.13,3360.00,3313.00,3336.96,345830.725
2025-07-16T18:15:00+00:00,3336.95,3354.33,3332.44,3342.73,104865.932
2025-07-16T18:30:00+00:00,3342.73,3374.75,3342.25,3354.20,200340.736
2025-07-16T18:45:00+00:00,3354.19,3354.70,3328.00,3335.21,150082.477
2025-07-16T19:00:00+00:00,3335.21,3349.66,3334.17,3345.92,79043.905
2025-07-16T19:15:00+00:00,3345.93,3367.00,3345.15,3359.12,110899.419
2025-07-16T19:30:00+00:00,3359.12,3377.95,3345.55,3360.39,146639.257
2025-07-16T19:45:00+00:00,3360.39,3384.90,3354.55,3382.52,125535.482
2025-07-16T20:00:00+00:00,3382.50,3409.00,3373.49,3390.30,324250.199
2025-07-16T20:15:00+00:00,3390.30,3423.47,3388.08,3412.97,254894.276
2025-07-16T20:30:00+00:00,3412.97,3416.44,3390.00,3401.70,138837.690
2025-07-16T20:45:00+00:00,3401.69,3401.69,3364.25,3379.32,156674.024
2025-07-16T21:00:00+00:00,3379.33,3390.00,3370.60,3379.33,81845.716
2025-07-16T21:15:00+00:00,3379.32,3399.00,3375.80,3392.82,62816.524
2025-07-16T21:30:00+00:00,3392.82,3392.82,3342.24,3367.96,158404.591
2025-07-16T21:45:00+00:00,3367.96,3382.52,3367.96,3373.32,38677.753
2025-07-16T22:00:00+00:00,3373.31,3389.35,3373.31,3383.20,47033.267
2025-07-16T22:15:00+00:00,3383.21,3387.32,3372.06,3374.03,41917.309
2025-07-16T22:30:00+00:00,3374.03,3375.43,3350.11,3362.55,87712.513
2025-07-16T22:45:00+00:00,3362.56,3363.84,3348.80,3362.32,64721.392
2025-07-16T23:00:00+00:00,3362.32,3364.84,3349.19,3359.05,39848.774
2025-07-16T23:15:00+00:00,3359.05,3372.83,3345.07,3366.14,73019.468
2025-07-16T23:30:00+00:00,3366.14,3367.50,3352.68,3367.49,40011.116
2025-07-16T23:45:00+00:00,3367.50,3374.64,3362.92,3370.55,36990.741
2025-07-17T00:00:00+00:00,3370.54,3383.63,3366.35,3373.40,66871.777
2025-07-17T00:15:00+00:00,3373.40,3398.56,3373.00,3382.00,74307.080
2025-07-17T00:30:00+00:00,3382.00,3391.54,3374.12,3386.89,51165.955
2025-07-17T00:45:00+00:00,3386.88,3397.20,3375.50,3375.50,57345.923
2025-07-17T01:00:00+00:00,3375.50,3395.00,3373.75,3394.99,47084.743
2025-07-17T01:15:00+00:00,3394.99,3395.28,3365.07,3373.39,70735.237
2025-07-17T01:30:00+00:00,3373.39,3373.50,3340.13,3347.66,121335.129
2025-07-17T01:45:00+00:00,3347.67,3348.57,3311.00,3337.84,214152.348
2025-07-17T02:00:00+00:00,3337.84,3353.89,3332.30,3347.15,74680.826
2025-07-17T02:15:00+00:00,3347.13,3361.68,3345.00,3356.94,50650.395
2025-07-17T02:30:00+00:00,3356.94,3362.10,3347.78,3349.70,35927.664
2025-07-17T02:45:00+00:00,3349.69,3354.55,3335.00,3348.59,48656.914
2025-07-17T03:00:00+00:00,3348.59,3349.74,3330.85,3332.52,36020.014
2025-07-17T03:15:00+00:00,3332.51,3341.00,3317.57,3321.10,71632.832
2025-07-17T03:30:00+00:00,3321.10,3329.71,3313.01,3327.73,57276.219
2025-07-17T03:45:00+00:00,3327.73,3337.43,3320.10,3330.04,52643.017
2025-07-17T04:00:00+00:00,3330.03,3339.21,3320.03,3335.54,43799.785
2025-07-17T04:15:00+00:00,3335.55,3342.88,3332.31,3337.98,33910.616
2025-07-17T04:30:00+00:00,3337.97,3346.37,3337.97,3343.02,40851.389
2025-07-17T04:45:00+00:00,3343.02,3351.43,3341.37,3350.07,35461.188
2025-07-17T05:00:00+00:00,3350.07,3350.07,3337.09,3341.59,32279.150
2025-07-17T05:15:00+00:00,3341.58,3354.80,3341.14,3354.01,27658.816
2025-07-17T05:30:00+00:00,3354.01,3368.15,3348.60,3364.82,73392.357
2025-07-17T05:45:00+00:00,3364.81,3378.02,3360.54,3373.24,83080.616
2025-07-17T06:00:00+00:00,3373.25,3383.00,3370.12,3373.00,67723.094
2025-07-17T06:15:00+00:00,3373.00,3433.00,3362.65,3424.61,362271.752
2025-07-17T06:30:00+00:00,3424.61,3446.50,3422.84,3431.62,176115.053
2025-07-17T06:45:00+00:00,3431.62,3443.00,3426.00,3441.11,88435.869
2025-07-17T07:00:00+00:00,3441.12,3441.47,3408.00,3417.28,183869.145
2025-07-17T07:15:00+00:00,3417.28,3429.99,3412.92,3421.96,56711.227
2025-07-17T07:30:00+00:00,3421.97,3472.20,3421.97,3459.62,217958.650
2025-07-17T07:45:00+00:00,3459.61,3460.56,3445.66,3448.37,85084.070
2025-07-17T08:00:00+00:00,3448.37,3450.82,3436.00,3446.60,88841.058
2025-07-17T08:15:00+00:00,3446.59,3446.59,3428.85,3433.81,65813.561
2025-07-17T08:30:00+00:00,3433.80,3438.26,3426.00,3436.60,68236.381
2025-07-17T08:45:00+00:00,3436.60,3450.92,3425.57,3448.50,72472.161
2025-07-17T09:00:00+00:00,3448.51,3464.95,3439.66,3456.00,107043.021
2025-07-17T09:15:00+00:00,3456.00,3479.97,3450.00,3473.39,113430.693
2025-07-17T09:30:00+00:00,3473.39,3476.85,3462.09,3473.88,90664.443
2025-07-17T09:45:00+00:00,3473.88,3478.74,3465.14,3465.65,87480.052
2025-07-17T10:00:00+00:00,3465.65,3469.39,3448.73,3465.77,136363.171
2025-07-17T10:15:00+00:00,3465.77,3473.83,3463.54,3469.29,57431.538
2025-07-17T10:30:00+00:00,3469.29,3482.62,3453.14,3456.85,107062.334
2025-07-17T10:45:00+00:00,3456.85,3467.22,3455.50,3458.71,55067.659
2025-07-17T11:00:00+00:00,3458.72,3459.39,3445.56,3458.21,66614.929
2025-07-17T11:15:00+00:00,3458.21,3461.52,3437.00,3443.12,87128.126
2025-07-17T11:30:00+00:00,3443.12,3445.26,3431.00,3437.14,89202.322
2025-07-17T11:45:00+00:00,3437.15,3442.60,3431.01,3434.69,41101.012
2025-07-17T12:00:00+00:00,3434.68,3441.21,3413.33,3430.72,136780.057
2025-07-17T12:15:00+00:00,3430.72,3437.15,3417.15,3417.15,68058.414
2025-07-17T12:30:00+00:00,3417.16,3439.66,3413.62,3437.52,96733.835
2025-07-17T12:45:00+00:00,3437.49,3439.88,3426.58,3426.58,56972.174
2025-07-17T13:00:00+00:00,3426.58,3433.09,3417.00,3421.75,63981.461
2025-07-17T13:15:00+00:00,3421.76,3427.21,3412.00,3423.70,63392.895
2025-07-17T13:30:00+00:00,3423.70,3425.33,3381.01,3381.62,215130.865
2025-07-17T13:45:00+00:00,3381.61,3409.92,3362.00,3401.16,314181.950
2025-07-17T14:00:00+00:00,3401.17,3422.88,3401.08,3415.81,123998.068
2025-07-17T14:15:00+00:00,3415.82,3422.27,3402.50,3418.15,76438.633
2025-07-17T14:30:00+00:00,3418.15,3435.24,3415.00,3422.98,94445.700
2025-07-17T14:45:00+00:00,3422.98,3433.79,3422.77,3426.72,46095.773
2025-07-17T15:00:00+00:00,3426.72,3433.40,3400.72,3402.16,122112.654
2025-07-17T15:15:00+00:00,3402.15,3420.00,3387.12,3414.01,111597.341
2025-07-17T15:30:00+00:00,3414.01,3425.00,3413.29,3424.31,51275.548
2025-07-17T15:45:00+00:00,3424.32,3430.78,3410.46,3420.07,66970.012
2025-07-17T16:00:00+00:00,3420.06,3427.73,3399.31,3406.65,79263.508
2025-07-17T16:15:00+00:00,3406.66,3407.11,3378.69,3387.77,101556.409
2025-07-17T16:30:00+00:00,3387.59,3414.09,3365.01,3397.41,263961.999
2025-07-17T16:45:00+00:00,3397.41,3401.93,3377.33,3394.59,103159.519
2025-07-17T17:00:00+00:00,3394.59,3406.00,3388.49,3405.60,56438.365
2025-07-17T17:15:00+00:00,3405.60,3412.42,3396.03,3400.47,53301.062
2025-07-17T17:30:00+00:00,3400.48,3406.74,3391.02,3406.44,39034.352
2025-07-17T17:45:00+00:00,3406.44,3429.00,3402.11,3423.80,88079.002
2025-07-17T18:00:00+00:00,3423.80,3433.00,3417.36,3422.87,74936.263
2025-07-17T18:15:00+00:00,3422.86,3437.35,3419.17,3430.01,46633.074
2025-07-17T18:30:00+00:00,3430.00,3442.60,3424.48,3426.55,58816.358
2025-07-17T18:45:00+00:00,3426.54,3429.49,3419.58,3426.41,33284.963
2025-07-17T19:00:00+00:00,3426.40,3442.45,3426.40,3441.21,46046.341
2025-07-17T19:15:00+00:00,3441.21,3449.00,3438.04,3440.98,58200.999
2025-07-17T19:30:00+00:00,3440.99,3454.00,3436.67,3441.57,68551.572
2025-07-17T19:45:00+00:00,3441.57,3441.69,3402.20,3410.77,143194.070
2025-07-17T20:00:00+00:00,3410.77,3413.30,3373.39,3391.79,171551.104
2025-07-17T20:15:00+00:00,3391.80,3406.84,3370.66,3399.85,118150.532
2025-07-17T20:30:00+00:00,3399.85,3415.71,3396.79,3404.52,66972.777
2025-07-17T20:45:00+00:00,3404.44,3419.72,3400.51,3419.52,44768.154
2025-07-17T21:00:00+00:00,3419.52,3488.00,3415.81,3484.57,243528.081
2025-07-17T21:15:00+00:00,3484.56,3501.87,3465.16,3480.62,213860.875
2025-07-17T21:30:00+00:00,3480.63,3481.98,3441.08,3465.20,124728.906
2025-07-17T21:45:00+00:00,3465.20,3482.63,3462.00,3467.44,77327.694
2025-07-17T22:00:00+00:00,3467.44,3488.06,3461.77,3486.35,61613.317
2025-07-17T22:15:00+00:00,3486.35,3494.00,3470.84,3477.51,57886.750
2025-07-17T22:30:00+00:00,3477.51,3484.98,3471.05,3476.88,28394.689
2025-07-17T22:45:00+00:00,3476.87,3492.41,3450.72,3465.75,100410.705
2025-07-17T23:00:00+00:00,3465.75,3489.90,3460.53,3486.39,52772.730
2025-07-17T23:15:00+00:00,3486.38,3524.00,3486.00,3511.57,210475.234
2025-07-17T23:30:00+00:00,3511.57,3511.91,3474.22,3477.40,118542.069
2025-07-17T23:45:00+00:00,3477.40,3485.09,3472.20,3476.65,44868.135
2025-07-18T00:00:00+00:00,3476.66,3482.89,3458.00,3469.54,60190.845
2025-07-18T00:15:00+00:00,3469.53,3481.33,3465.45,3478.32,44474.838
2025-07-18T00:30:00+00:00,3478.32,3516.36,3478.32,3516.02,80346.406
2025-07-18T00:45:00+00:00,3516.02,3540.00,3512.73,3537.37,195057.199
2025-07-18T01:00:00+00:00,3537.37,3585.12,3524.49,3575.19,232407.113
2025-07-18T01:15:00+00:00,3575.19,3589.00,3562.40,3577.42,228811.600
2025-07-18T01:30:00+00:00,3577.41,3622.00,3568.38,3604.01,263988.453
2025-07-18T01:45:00+00:00,3604.01,3628.66,3594.01,3615.56,175958.034
2025-07-18T02:00:00+00:00,3615.56,3618.89,3588.99,3606.19,160933.728
2025-07-18T02:15:00+00:00,3606.19,3616.90,3595.00,3612.00,89021.816
2025-07-18T02:30:00+00:00,3612.01,3628.99,3598.41,3600.00,125648.759
2025-07-18T02:45:00+00:00,3600.00,3609.54,3589.29,3602.40,87859.158
2025-07-18T03:00:00+00:00,3602.40,3605.38,3588.00,3593.81,75416.074
2025-07-18T03:15:00+00:00,3593.80,3596.41,3584.45,3593.00,57860.386
2025-07-18T03:30:00+00:00,3592.99,3607.75,3591.26,3606.59,38107.774
2025-07-18T03:45:00+00:00,3606.76,3607.19,3592.35,3596.83,40531.506
2025-07-18T04:00:00+00:00,3596.82,3597.47,3576.00,3583.39,92855.587
2025-07-18T04:15:00+00:00,3583.39,3593.78,3578.08,3593.68,50740.272
2025-07-18T04:30:00+00:00,3593.68,3619.16,3590.84,3612.48,121655.181
2025-07-18T04:45:00+00:00,3612.48,3621.33,3606.71,3619.27,55499.202
2025-07-18T05:00:00+00:00,3619.27,3647.68,3615.32,3630.56,233220.197
2025-07-18T05:15:00+00:00,3630.55,3646.00,3628.37,3641.67,103846.405
2025-07-18T05:30:00+00:00,3641.67,3656.00,3632.81,3649.00,135497.423
2025-07-18T05:45:00+00:00,3649.00,3674.43,3645.05,3670.04,160106.747
2025-07-18T06:00:00+00:00,3670.04,3670.31,3640.00,3651.61,137169.291
2025-07-18T06:15:00+00:00,3651.60,3653.90,3640.50,3644.98,49076.848
2025-07-18T06:30:00+00:00,3644.98,3656.85,3643.04,3652.34,71226.510
2025-07-18T06:45:00+00:00,3652.33,3663.78,3648.59,3650.20,51643.662
2025-07-18T07:00:00+00:00,3650.21,3669.86,3630.33,3639.98,112524.016
2025-07-18T07:15:00+00:00,3639.99,3654.00,3627.76,3647.08,116046.463
2025-07-18T07:30:00+00:00,3647.07,3649.35,3624.05,3631.22,103036.984
2025-07-18T07:45:00+00:00,3631.22,3631.60,3605.15,3607.10,171095.665
2025-07-18T08:00:00+00:00,3607.11,3627.52,3606.30,3616.66,80060.204
2025-07-18T08:15:00+00:00,3616.66,3631.00,3615.17,3626.12,51006.784
2025-07-18T08:30:00+00:00,3626.12,3626.12,3586.67,3587.21,162563.573
2025-07-18T08:45:00+00:00,3587.22,3614.64,3584.00,3606.35,81709.594
2025-07-18T09:00:00+00:00,3606.35,3614.42,3598.00,3613.60,67466.166
2025-07-18T09:15:00+00:00,3613.60,3618.00,3601.00,3603.01,55657.430
2025-07-18T09:30:00+00:00,3603.01,3618.01,3594.03,3613.01,59217.012
2025-07-18T09:45:00+00:00,3613.01,3626.37,3613.00,3622.75,66884.486
2025-07-18T10:00:00+00:00,3622.75,3625.35,3610.27,3619.05,36336.777
2025-07-18T10:15:00+00:00,3619.06,3622.29,3602.43,3615.36,42260.580
2025-07-18T10:30:00+00:00,3615.36,3622.26,3606.86,3612.71,34114.285
2025-07-18T10:45:00+00:00,3612.71,3623.58,3606.03,3619.50,38327.400
2025-07-18T11:00:00+00:00,3619.50,3626.73,3608.10,3608.73,52450.463
2025-07-18T11:15:00+00:00,3608.73,3611.91,3590.00,3598.53,79605.242
2025-07-18T11:30:00+00:00,3598.53,3617.90,3596.50,3616.35,58383.953
2025-07-18T11:45:00+00:00,3616.36,3621.38,3611.14,3612.00,33609.616
2025-07-18T12:00:00+00:00,3612.01,3619.92,3606.23,3606.74,35425.962
2025-07-18T12:15:00+00:00,3606.74,3611.20,3592.07,3596.13,59409.333
2025-07-18T12:30:00+00:00,3596.13,3616.77,3595.39,3612.69,61438.954
2025-07-18T12:45:00+00:00,3612.70,3640.93,3609.06,3639.21,90819.072
2025-07-18T13:00:00+00:00,3639.20,3654.99,3620.00,3635.63,163635.716
2025-07-18T13:15:00+00:00,3635.63,3637.28,3610.50,3623.10,96802.586
2025-07-18T13:30:00+00:00,3623.09,3649.00,3613.86,3638.88,120977.636
2025-07-18T13:45:00+00:00,3638.87,3659.99,3637.09,3640.34,123831.331
2025-07-18T14:00:00+00:00,3640.35,3673.72,3632.46,3665.00,179213.555
2025-07-18T14:15:00+00:00,3665.00,3666.01,3585.03,3598.10,412851.398
2025-07-18T14:30:00+00:00,3598.08,3606.28,3555.47,3577.04,370130.409
2025-07-18T14:45:00+00:00,3577.04,3605.65,3575.00,3586.00,190634.546
2025-07-18T15:00:00+00:00,3586.00,3589.88,3561.39,3566.24,147900.342
2025-07-18T15:15:00+00:00,3566.23,3573.90,3530.55,3544.51,295743.473
2025-07-18T15:30:00+00:00,3544.51,3559.96,3531.17,3546.28,118004.893
2025-07-18T15:45:00+00:00,3546.27,3569.66,3542.26,3564.70,91740.498
2025-07-18T16:00:00+00:00,3564.70,3581.42,3556.08,3556.53,101459.264
2025-07-18T16:15:00+00:00,3556.52,3577.99,3548.79,3573.51,80407.192
2025-07-18T16:30:00+00:00,3573.50,3588.00,3561.20,3583.61,83796.624
2025-07-18T16:45:00+00:00,3583.60,3589.71,3566.71,3573.49,64384.522
2025-07-18T17:00:00+00:00,3573.50,3583.00,3566.72,3576.44,52579.504
2025-07-18T17:15:00+00:00,3576.44,3615.97,3576.42,3612.04,102910.199
2025-07-18T17:30:00+00:00,3612.04,3624.71,3595.12,3600.27,108458.316
2025-07-18T17:45:00+00:00,3600.26,3604.32,3585.46,3599.91,57406.574
2025-07-18T18:00:00+00:00,3599.92,3603.84,3578.40,3579.77,51161.290
2025-07-18T18:15:00+00:00,3579.76,3607.05,3564.49,3606.34,75259.898
2025-07-18T18:30:00+00:00,3606.34,3606.84,3585.67,3590.91,44213.999
2025-07-18T18:45:00+00:00,3590.91,3592.81,3567.00,3572.00,51802.997
2025-07-18T19:00:00+00:00,3572.00,3574.94,3536.23,3550.39,149250.821
2025-07-18T19:15:00+00:00,3550.40,3582.66,3550.39,3575.12,87413.147
2025-07-18T19:30:00+00:00,3575.12,3582.00,3559.17,3562.74,56335.323
2025-07-18T19:45:00+00:00,3562.74,3564.73,3541.14,3551.21,71741.705
2025-07-18T20:00:00+00:00,3551.21,3555.00,3505.15,3529.80,191161.178
2025-07-18T20:15:00+00:00,3529.81,3535.98,3485.00,3492.26,224232.315
2025-07-18T20:30:00+00:00,3492.26,3505.78,3476.10,3500.29,171777.082
2025-07-18T20:45:00+00:00,3500.29,3528.07,3498.00,3516.36,123491.475
2025-07-18T21:00:00+00:00,3516.35,3546.11,3514.08,3544.90,92931.647
2025-07-18T21:15:00+00:00,3544.89,3557.85,3535.70,3551.96,71136.821
2025-07-18T21:30:00+00:00,3551.96,3562.13,3549.24,3555.41,33574.412
2025-07-18T21:45:00+00:00,3555.41,3572.00,3550.70,3553.73,62863.838
2025-07-18T22:00:00+00:00,3553.73,3556.00,3531.10,3542.41,84826.948
2025-07-18T22:15:00+00:00,3542.41,3578.00,3536.46,3571.00,74889.486
2025-07-18T22:30:00+00:00,3571.01,3574.45,3556.71,3557.19,35199.609
2025-07-18T22:45:00+00:00,3557.17,3560.50,3532.76,3538.18,57284.812
2025-07-18T23:00:00+00:00,3538.18,3540.88,3504.90,3526.21,81062.688
2025-07-18T23:15:00+00:00,3526.21,3544.50,3525.64,3529.02,57248.690
2025-07-18T23:30:00+00:00,3529.03,3540.43,3528.25,3535.97,27957.602
2025-07-18T23:45:00+00:00,3535.97,3550.87,3534.91,3546.36,31922.472
2025-07-19T00:00:00+00:00,3546.36,3552.72,3542.89,3552.12,30770.270
2025-07-19T00:15:00+00:00,3552.13,3557.50,3548.58,3554.47,25373.489
2025-07-19T00:30:00+00:00,3554.47,3564.84,3535.88,3544.60,56968.307
2025-07-19T00:45:00+00:00,3544.61,3546.51,3521.03,3521.63,50761.788
2025-07-19T01:00:00+00:00,3521.63,3526.00,3505.00,3520.59,68452.731
2025-07-19T01:15:00+00:00,3520.58,3538.22,3518.73,3536.77,43632.150
2025-07-19T01:30:00+00:00,3536.76,3550.79,3531.86,3547.60,27727.131
2025-07-19T01:45:00+00:00,3547.61,3551.84,3540.70,3544.88,19250.803
2025-07-19T02:00:00+00:00,3544.88,3547.32,3533.42,3541.26,25565.019
2025-07-19T02:15:00+00:00,3541.26,3559.70,3534.03,3550.74,42857.221
2025-07-19T02:30:00+00:00,3550.75,3570.00,3550.23,3565.92,45733.680
2025-07-19T02:45:00+00:00,3565.91,3576.30,3565.91,3568.92,42715.168
2025-07-19T03:00:00+00:00,3568.91,3584.88,3565.66,3584.53,62989.958
2025-07-19T03:15:00+00:00,3584.53,3590.00,3578.02,3586.34,42248.705
2025-07-19T03:30:00+00:00,3586.34,3598.00,3586.34,3594.04,64754.103
2025-07-19T03:45:00+00:00,3594.03,3594.96,3579.00,3591.74,58958.302
2025-07-19T04:00:00+00:00,3591.74,3608.00,3590.14,3598.45,75473.891
