timestamp,open,high,low,close,volume
2024-10-19T02:45:00+00:00,600.300,600.310,599.900,600.090,1292.38
2024-10-19T03:00:00+00:00,600.080,601.170,600.020,600.270,4011.34
2024-10-19T03:15:00+00:00,600.270,600.760,600.270,600.500,1689.06
2024-10-19T03:30:00+00:00,600.500,600.500,599.160,599.440,2376.29
2024-10-19T03:45:00+00:00,599.440,599.540,598.700,598.950,1873.44
2024-10-19T04:00:00+00:00,598.950,599.640,598.790,598.950,1475.78
2024-10-19T04:15:00+00:00,598.950,599.440,597.920,598.150,2661.97
2024-10-19T04:30:00+00:00,598.150,598.880,597.940,598.060,2603.71
2024-10-19T04:45:00+00:00,598.050,598.140,597.150,597.280,2988.01
2024-10-19T05:00:00+00:00,597.280,598.160,597.180,597.890,2456.75
2024-10-19T05:15:00+00:00,597.900,598.220,597.700,598.220,1308.39
2024-10-19T05:30:00+00:00,598.220,598.340,597.910,598.180,1012.98
2024-10-19T05:45:00+00:00,598.180,598.370,597.910,598.040,1098.01
2024-10-19T06:00:00+00:00,598.030,598.030,597.570,597.900,832.77
2024-10-19T06:15:00+00:00,597.900,598.350,597.650,597.730,850.70
2024-10-19T06:30:00+00:00,597.720,598.290,597.720,598.040,1141.21
2024-10-19T06:45:00+00:00,598.050,598.050,597.630,597.760,766.28
2024-10-19T07:00:00+00:00,597.770,598.050,597.080,597.530,2596.60
2024-10-19T07:15:00+00:00,597.530,598.500,597.200,598.240,3049.13
2024-10-19T07:30:00+00:00,598.240,598.240,597.010,597.270,2368.11
2024-10-19T07:45:00+00:00,597.280,597.800,597.000,597.740,2811.86
2024-10-19T08:00:00+00:00,597.730,598.050,597.690,597.970,1174.10
2024-10-19T08:15:00+00:00,597.970,598.090,597.630,598.090,777.05
2024-10-19T08:30:00+00:00,598.090,598.260,597.860,598.240,869.91
2024-10-19T08:45:00+00:00,598.240,598.520,597.950,598.200,1264.72
2024-10-19T09:00:00+00:00,598.200,598.400,597.970,598.310,2355.20
2024-10-19T09:15:00+00:00,598.300,598.360,597.900,598.160,1585.72
2024-10-19T09:30:00+00:00,598.160,598.280,597.540,597.850,1692.97
2024-10-19T09:45:00+00:00,597.850,598.060,597.700,597.700,718.92
2024-10-19T10:00:00+00:00,597.710,598.000,597.280,597.860,1687.75
2024-10-19T10:15:00+00:00,597.860,598.080,597.550,597.650,1521.56
2024-10-19T10:30:00+00:00,597.640,598.310,597.640,598.310,2098.51
2024-10-19T10:45:00+00:00,598.290,598.310,597.390,597.700,1423.30
2024-10-19T11:00:00+00:00,597.700,598.520,597.530,598.520,1931.69
2024-10-19T11:15:00+00:00,598.520,598.580,597.950,598.190,1365.76
2024-10-19T11:30:00+00:00,598.190,598.270,597.400,597.730,3202.80
2024-10-19T11:45:00+00:00,597.730,598.100,596.910,596.940,5438.12
2024-10-19T12:00:00+00:00,596.950,598.100,596.710,598.030,2707.66
2024-10-19T12:15:00+00:00,598.040,598.580,598.030,598.260,1730.49
2024-10-19T12:30:00+00:00,598.260,598.330,597.720,597.810,1456.08
2024-10-19T12:45:00+00:00,597.800,598.240,597.680,597.780,877.15
2024-10-19T13:00:00+00:00,597.790,597.790,596.860,597.580,1931.61
2024-10-19T13:15:00+00:00,597.580,597.590,596.810,596.850,1676.93
2024-10-19T13:30:00+00:00,596.860,596.860,596.330,596.410,2166.71
2024-10-19T13:45:00+00:00,596.410,597.010,596.220,596.490,2416.27
2024-10-19T14:00:00+00:00,596.500,597.140,596.490,596.860,1632.13
2024-10-19T14:15:00+00:00,596.860,597.930,596.780,597.820,1644.34
2024-10-19T14:30:00+00:00,597.820,598.080,597.360,597.680,2401.39
2024-10-19T14:45:00+00:00,597.670,598.290,597.390,598.050,1808.77
2024-10-19T15:00:00+00:00,598.050,598.430,597.950,598.380,1602.03
2024-10-19T15:15:00+00:00,598.380,598.410,597.520,597.960,1916.50
2024-10-19T15:30:00+00:00,597.970,597.970,597.040,597.320,2553.06
2024-10-19T15:45:00+00:00,597.320,597.350,596.550,596.790,1667.38
2024-10-19T16:00:00+00:00,596.800,596.920,596.050,596.140,3403.91
2024-10-19T16:15:00+00:00,596.140,596.790,595.850,596.360,3949.25
2024-10-19T16:30:00+00:00,596.360,596.840,596.280,596.640,1310.99
2024-10-19T16:45:00+00:00,596.640,596.990,595.780,595.780,3717.29
2024-10-19T17:00:00+00:00,595.780,597.000,595.210,596.560,4247.86
2024-10-19T17:15:00+00:00,596.560,597.050,596.360,596.760,885.42
2024-10-19T17:30:00+00:00,596.750,596.920,596.320,596.330,1052.93
2024-10-19T17:45:00+00:00,596.320,596.910,596.000,596.210,1350.62
2024-10-19T18:00:00+00:00,596.210,596.280,595.750,596.240,1243.42
2024-10-19T18:15:00+00:00,596.240,597.090,596.240,597.020,1161.47
2024-10-19T18:30:00+00:00,597.020,597.190,596.620,596.800,993.92
2024-10-19T18:45:00+00:00,596.800,597.110,596.660,596.800,503.80
2024-10-19T19:00:00+00:00,596.800,597.140,596.340,597.060,810.12
2024-10-19T19:15:00+00:00,597.060,597.750,597.060,597.680,978.33
2024-10-19T19:30:00+00:00,597.680,597.740,597.210,597.290,743.42
2024-10-19T19:45:00+00:00,597.300,597.300,596.660,597.050,732.58
2024-10-19T20:00:00+00:00,597.040,597.320,596.870,597.180,837.81
2024-10-19T20:15:00+00:00,597.180,597.460,596.860,597.450,854.73
2024-10-19T20:30:00+00:00,597.450,597.630,597.220,597.310,1117.78
2024-10-19T20:45:00+00:00,597.310,597.310,596.880,597.010,358.51
2024-10-19T21:00:00+00:00,597.020,597.610,597.010,597.580,1037.03
2024-10-19T21:15:00+00:00,597.580,597.580,597.320,597.580,921.97
2024-10-19T21:30:00+00:00,597.580,597.580,596.850,597.080,1022.37
2024-10-19T21:45:00+00:00,597.080,597.380,596.200,596.210,936.64
2024-10-19T22:00:00+00:00,596.210,596.950,595.950,596.640,1744.10
2024-10-19T22:15:00+00:00,596.650,596.950,596.490,596.720,706.59
2024-10-19T22:30:00+00:00,596.720,597.650,596.710,597.610,1495.26
2024-10-19T22:45:00+00:00,597.600,597.960,597.470,597.610,1305.51
2024-10-19T23:00:00+00:00,597.610,598.180,597.280,597.940,1460.28
2024-10-19T23:15:00+00:00,597.940,598.300,597.680,598.300,1465.57
2024-10-19T23:30:00+00:00,598.290,598.300,597.840,598.200,1627.88
2024-10-19T23:45:00+00:00,598.200,598.490,597.840,597.940,2079.03
2024-10-20T00:00:00+00:00,597.930,598.500,597.780,598.230,1924.55
2024-10-20T00:15:00+00:00,598.230,598.500,597.800,597.930,1434.13
2024-10-20T00:30:00+00:00,597.930,597.930,596.770,597.080,2205.77
2024-10-20T00:45:00+00:00,597.090,597.170,596.740,596.750,1300.02
2024-10-20T01:00:00+00:00,596.740,597.250,596.640,596.810,1353.79
2024-10-20T01:15:00+00:00,596.800,597.250,596.460,597.190,2276.11
2024-10-20T01:30:00+00:00,597.190,597.190,596.750,596.870,870.49
2024-10-20T01:45:00+00:00,596.870,596.870,596.120,596.130,1937.13
2024-10-20T02:00:00+00:00,596.120,596.940,596.120,596.830,923.88
2024-10-20T02:15:00+00:00,596.830,596.950,596.020,596.140,1995.37
2024-10-20T02:30:00+00:00,596.140,596.380,596.000,596.010,743.96
2024-10-20T02:45:00+00:00,596.000,596.010,593.040,594.380,14244.31
2024-10-20T03:00:00+00:00,594.390,594.390,593.550,594.380,4770.01
2024-10-20T03:15:00+00:00,594.380,594.810,593.970,594.090,2860.93
2024-10-20T03:30:00+00:00,594.090,594.880,594.090,594.480,2079.60
2024-10-20T03:45:00+00:00,594.470,594.920,594.370,594.700,1572.47
2024-10-20T04:00:00+00:00,594.700,595.000,594.500,594.950,2106.23
2024-10-20T04:15:00+00:00,594.960,596.200,594.750,596.130,1754.02
2024-10-20T04:30:00+00:00,596.130,596.420,595.540,595.660,1853.80
2024-10-20T04:45:00+00:00,595.650,595.830,595.100,595.210,902.57
2024-10-20T05:00:00+00:00,595.210,596.420,595.200,596.270,1523.64
2024-10-20T05:15:00+00:00,596.290,596.390,595.600,595.810,1989.85
2024-10-20T05:30:00+00:00,595.810,596.110,595.590,596.030,1015.18
2024-10-20T05:45:00+00:00,596.010,596.040,595.710,595.780,1127.99
2024-10-20T06:00:00+00:00,595.780,596.970,595.350,596.780,5577.02
2024-10-20T06:15:00+00:00,596.770,597.640,596.680,597.460,3501.31
2024-10-20T06:30:00+00:00,597.450,597.460,596.310,596.430,1849.12
2024-10-20T06:45:00+00:00,596.430,597.600,596.430,597.520,1659.18
2024-10-20T07:00:00+00:00,597.520,597.880,597.230,597.730,2340.99
2024-10-20T07:15:00+00:00,597.740,598.350,597.280,597.930,3530.01
2024-10-20T07:30:00+00:00,597.930,598.230,597.570,597.870,1600.68
2024-10-20T07:45:00+00:00,597.870,597.880,597.070,597.650,1760.97
2024-10-20T08:00:00+00:00,597.650,597.990,597.650,597.940,1183.31
2024-10-20T08:15:00+00:00,597.930,598.440,597.810,598.310,2200.73
2024-10-20T08:30:00+00:00,598.300,598.320,597.350,597.430,2255.64
2024-10-20T08:45:00+00:00,597.430,597.440,596.770,597.050,1712.11
2024-10-20T09:00:00+00:00,597.040,597.050,596.500,596.890,1566.44
2024-10-20T09:15:00+00:00,596.890,597.160,596.760,596.980,767.43
2024-10-20T09:30:00+00:00,596.980,597.620,596.870,597.360,1160.88
2024-10-20T09:45:00+00:00,597.360,597.580,597.260,597.380,960.69
2024-10-20T10:00:00+00:00,597.380,597.810,597.380,597.630,1000.53
2024-10-20T10:15:00+00:00,597.630,597.670,596.750,597.080,1770.19
2024-10-20T10:30:00+00:00,597.080,597.330,596.680,596.870,861.75
2024-10-20T10:45:00+00:00,596.860,596.900,595.930,596.230,2267.40
2024-10-20T11:00:00+00:00,596.230,596.640,596.150,596.580,1707.83
2024-10-20T11:15:00+00:00,596.580,597.050,596.580,596.900,1345.88
2024-10-20T11:30:00+00:00,596.900,597.130,596.700,597.130,824.63
2024-10-20T11:45:00+00:00,597.130,597.230,596.540,596.660,1342.73
2024-10-20T12:00:00+00:00,596.670,597.200,596.660,596.960,1492.14
2024-10-20T12:15:00+00:00,596.960,597.160,596.460,596.470,1294.49
2024-10-20T12:30:00+00:00,596.470,597.300,595.940,597.000,3849.27
2024-10-20T12:45:00+00:00,597.000,597.000,595.390,595.500,3325.41
2024-10-20T13:00:00+00:00,595.500,596.760,595.410,595.940,2730.39
2024-10-20T13:15:00+00:00,595.950,596.590,595.160,596.210,3021.34
2024-10-20T13:30:00+00:00,596.220,597.450,596.220,597.220,3274.92
2024-10-20T13:45:00+00:00,597.220,598.200,597.220,598.190,5401.76
2024-10-20T14:00:00+00:00,598.200,600.800,598.030,600.100,18684.37
2024-10-20T14:15:00+00:00,600.090,600.600,599.100,600.030,13167.78
2024-10-20T14:30:00+00:00,600.020,600.850,599.460,600.060,5263.49
2024-10-20T14:45:00+00:00,600.060,600.100,598.700,599.210,3608.09
2024-10-20T15:00:00+00:00,599.210,599.640,597.300,598.070,9957.13
2024-10-20T15:15:00+00:00,598.070,598.080,596.790,597.810,6067.37
2024-10-20T15:30:00+00:00,597.800,599.080,597.470,598.690,4342.24
2024-10-20T15:45:00+00:00,598.690,599.390,598.690,599.210,1819.99
2024-10-20T16:00:00+00:00,599.220,599.830,598.910,598.910,3240.21
2024-10-20T16:15:00+00:00,598.910,599.280,598.500,598.960,1802.36
2024-10-20T16:30:00+00:00,598.960,599.300,598.740,598.990,811.12
2024-10-20T16:45:00+00:00,598.990,599.250,598.330,598.520,1266.70
2024-10-20T17:00:00+00:00,598.520,599.270,598.520,599.030,1004.27
2024-10-20T17:15:00+00:00,599.030,599.070,598.200,598.580,1075.80
2024-10-20T17:30:00+00:00,598.580,598.630,597.690,598.210,1918.25
2024-10-20T17:45:00+00:00,598.220,599.050,598.210,598.910,872.81
2024-10-20T18:00:00+00:00,598.910,599.480,598.910,599.220,1196.39
2024-10-20T18:15:00+00:00,599.220,599.320,598.940,599.110,1126.17
2024-10-20T18:30:00+00:00,599.120,599.160,598.900,598.900,729.10
2024-10-20T18:45:00+00:00,598.900,599.030,598.440,598.730,875.13
2024-10-20T19:00:00+00:00,598.740,598.800,598.270,598.590,885.85
2024-10-20T19:15:00+00:00,598.580,598.590,597.900,598.130,1196.12
2024-10-20T19:30:00+00:00,598.140,598.800,597.980,598.720,1162.80
2024-10-20T19:45:00+00:00,598.720,598.900,598.440,598.500,585.05
2024-10-20T20:00:00+00:00,598.510,599.000,598.410,598.970,789.92
2024-10-20T20:15:00+00:00,598.970,599.290,598.690,599.270,987.19
2024-10-20T20:30:00+00:00,599.270,599.980,598.840,599.690,2396.40
2024-10-20T20:45:00+00:00,599.690,600.800,599.680,599.950,4845.72
2024-10-20T21:00:00+00:00,599.950,600.560,599.590,600.230,1863.25
2024-10-20T21:15:00+00:00,600.230,600.260,599.870,599.960,1606.92
2024-10-20T21:30:00+00:00,599.960,600.350,599.490,599.950,3823.08
2024-10-20T21:45:00+00:00,599.950,600.280,599.520,600.050,1549.68
2024-10-20T22:00:00+00:00,600.050,603.850,599.700,600.800,26810.45
2024-10-20T22:15:00+00:00,600.810,605.460,600.800,604.660,14952.34
2024-10-20T22:30:00+00:00,604.660,604.880,603.200,604.390,7388.25
2024-10-20T22:45:00+00:00,604.380,606.660,603.530,605.190,10654.10
2024-10-20T23:00:00+00:00,605.190,605.500,603.630,604.920,5583.64
2024-10-20T23:15:00+00:00,604.920,606.700,604.660,606.260,5452.39
2024-10-20T23:30:00+00:00,606.260,607.650,606.000,606.200,8973.12
2024-10-20T23:45:00+00:00,606.200,606.600,604.890,606.280,6062.72
2024-10-21T00:00:00+00:00,606.290,607.320,606.220,607.220,4974.72
2024-10-21T00:15:00+00:00,607.230,609.000,607.220,608.370,10949.91
2024-10-21T00:30:00+00:00,608.370,608.590,606.090,606.940,9296.86
2024-10-21T00:45:00+00:00,606.930,606.950,602.700,604.950,18440.10
2024-10-21T01:00:00+00:00,604.950,605.600,604.170,605.230,5368.84
2024-10-21T01:15:00+00:00,605.230,608.500,604.600,607.630,11079.44
2024-10-21T01:30:00+00:00,607.620,607.930,606.810,606.920,2167.46
2024-10-21T01:45:00+00:00,606.920,607.160,603.520,605.030,7730.68
2024-10-21T02:00:00+00:00,605.030,605.540,604.240,604.370,2664.11
2024-10-21T02:15:00+00:00,604.380,604.660,603.230,603.860,2943.56
2024-10-21T02:30:00+00:00,603.860,604.170,602.530,603.320,4748.14
2024-10-21T02:45:00+00:00,603.320,603.380,601.780,601.990,5486.60
2024-10-21T03:00:00+00:00,601.990,603.000,601.450,601.650,4350.75
2024-10-21T03:15:00+00:00,601.660,605.000,601.390,604.950,9824.57
2024-10-21T03:30:00+00:00,604.950,605.500,604.720,604.770,3059.70
2024-10-21T03:45:00+00:00,604.780,604.960,604.210,604.780,1845.78
2024-10-21T04:00:00+00:00,604.770,604.820,603.630,603.630,3585.28
2024-10-21T04:15:00+00:00,603.630,603.820,603.110,603.490,2936.71
2024-10-21T04:30:00+00:00,603.490,603.800,603.400,603.690,1972.76
2024-10-21T04:45:00+00:00,603.700,605.500,603.680,605.260,4948.06
2024-10-21T05:00:00+00:00,605.270,607.110,605.260,605.830,5165.77
2024-10-21T05:15:00+00:00,605.840,607.280,605.680,607.280,3867.61
2024-10-21T05:30:00+00:00,607.280,607.520,606.130,606.390,4718.54
2024-10-21T05:45:00+00:00,606.390,607.380,605.150,607.070,5435.91
2024-10-21T06:00:00+00:00,607.070,607.620,606.540,607.400,2911.39
2024-10-21T06:15:00+00:00,607.410,608.950,607.200,608.560,7549.36
2024-10-21T06:30:00+00:00,608.560,609.960,608.290,609.250,12541.00
2024-10-21T06:45:00+00:00,609.250,609.280,606.770,607.490,15646.36
2024-10-21T07:00:00+00:00,607.490,610.000,607.480,609.920,16950.08
2024-10-21T07:15:00+00:00,609.920,610.510,608.590,609.060,11580.32
2024-10-21T07:30:00+00:00,609.050,609.140,606.970,608.110,7292.14
2024-10-21T07:45:00+00:00,608.120,609.570,608.120,609.300,7189.48
2024-10-21T08:00:00+00:00,609.300,612.460,609.280,612.280,18426.52
2024-10-21T08:15:00+00:00,612.280,612.300,609.360,610.460,15269.17
2024-10-21T08:30:00+00:00,610.470,611.790,609.620,611.220,10291.38
2024-10-21T08:45:00+00:00,611.230,611.230,607.200,608.810,19261.35
2024-10-21T09:00:00+00:00,608.810,609.750,608.210,608.930,6388.94
2024-10-21T09:15:00+00:00,608.940,609.120,606.440,607.500,10017.84
2024-10-21T09:30:00+00:00,607.500,607.500,605.070,606.120,10802.86
2024-10-21T09:45:00+00:00,606.120,607.760,605.010,607.300,6925.72
2024-10-21T10:00:00+00:00,607.290,608.500,606.540,608.440,4396.25
2024-10-21T10:15:00+00:00,608.440,608.500,607.120,607.260,3355.36
2024-10-21T10:30:00+00:00,607.260,609.360,606.930,608.820,7503.38
2024-10-21T10:45:00+00:00,608.820,608.920,607.380,607.840,3895.53
2024-10-21T11:00:00+00:00,607.840,609.400,607.050,609.270,4521.43
2024-10-21T11:15:00+00:00,609.270,609.640,609.050,609.520,2741.91
2024-10-21T11:30:00+00:00,609.510,610.280,609.230,609.610,6408.11
2024-10-21T11:45:00+00:00,609.620,609.830,608.570,609.340,4420.56
2024-10-21T12:00:00+00:00,609.350,610.110,608.880,609.750,4051.10
2024-10-21T12:15:00+00:00,609.750,609.760,607.480,608.220,4964.30
2024-10-21T12:30:00+00:00,608.220,609.000,602.440,604.320,20536.99
2024-10-21T12:45:00+00:00,604.320,605.700,604.110,605.360,8226.86
2024-10-21T13:00:00+00:00,605.350,605.680,603.100,603.280,6813.80
2024-10-21T13:15:00+00:00,603.270,604.300,601.300,603.930,36231.98
2024-10-21T13:30:00+00:00,603.920,603.920,597.180,598.850,35657.89
2024-10-21T13:45:00+00:00,598.850,599.200,594.710,596.430,23923.84
2024-10-21T14:00:00+00:00,596.430,598.950,595.240,597.450,14633.45
2024-10-21T14:15:00+00:00,597.460,599.360,597.060,598.210,10780.39
2024-10-21T14:30:00+00:00,598.210,598.370,596.010,598.090,7710.54
2024-10-21T14:45:00+00:00,598.090,598.400,596.530,597.650,4346.45
2024-10-21T15:00:00+00:00,597.650,597.660,594.680,595.750,10952.02
2024-10-21T15:15:00+00:00,595.740,596.260,594.400,594.690,6491.35
2024-10-21T15:30:00+00:00,594.690,595.030,593.620,594.120,7305.77
2024-10-21T15:45:00+00:00,594.110,595.980,594.100,595.980,5327.11
2024-10-21T16:00:00+00:00,595.980,596.200,594.400,594.850,7204.55
2024-10-21T16:15:00+00:00,594.850,595.260,591.450,592.000,12764.15
2024-10-21T16:30:00+00:00,592.000,594.900,591.430,594.800,12192.49
2024-10-21T16:45:00+00:00,594.790,596.480,594.790,596.360,8324.21
2024-10-21T17:00:00+00:00,596.350,599.230,596.070,597.810,16300.39
2024-10-21T17:15:00+00:00,597.810,599.430,597.650,598.630,4930.17
2024-10-21T17:30:00+00:00,598.630,600.370,598.380,600.120,5770.16
2024-10-21T17:45:00+00:00,600.120,600.580,599.520,599.650,4647.75
2024-10-21T18:00:00+00:00,599.670,599.680,598.300,598.870,4488.78
2024-10-21T18:15:00+00:00,598.860,598.870,597.070,597.630,5114.29
